gene,f_val,p_val,significance
ENSMUSG00000116933,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116934,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116935,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116936,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116937,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116938,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116939,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116940,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116941,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116942,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116943,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116944,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116945,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116946,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116947,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116948,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116949,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116950,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116951,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116952,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116953,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116954,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116955,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116956,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116957,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116958,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116959,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116960,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116961,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116962,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116963,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116964,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116965,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116966,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116967,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116968,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116969,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116970,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116971,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116972,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116973,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116974,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116975,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116976,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116977,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116978,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116979,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116980,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116981,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116982,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116983,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116984,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116985,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116986,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116987,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116988,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116989,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116990,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116991,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116992,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116993,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116994,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116995,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116996,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116997,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116998,5.579856115107913,0.061425632866321314,0
ENSMUSG00000116999,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117000,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117001,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117002,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117003,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117004,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117005,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117006,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117007,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117008,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117009,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117010,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117011,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117012,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117013,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117014,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117015,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117016,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117017,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117018,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117019,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117020,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117021,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117022,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117023,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117024,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117025,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117026,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117027,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117028,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117029,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117030,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117031,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117033,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117034,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117035,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117036,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117037,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117038,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117039,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117040,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117041,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117042,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117043,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117044,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117045,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117046,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117047,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117048,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117049,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117050,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117051,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117053,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117054,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117055,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117056,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117057,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117058,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117059,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117060,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117061,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117062,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117063,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117064,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117065,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117066,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117067,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117068,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117069,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117070,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117071,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117072,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117073,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117074,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117075,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117076,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117077,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117078,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117079,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117080,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117081,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117082,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117083,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117084,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117085,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117086,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117088,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117089,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117090,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117091,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117092,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117093,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117094,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117095,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117096,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117098,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117099,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117100,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117101,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117102,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117103,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117104,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117105,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117106,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117107,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117108,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117109,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117110,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117111,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117112,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117113,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117114,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117115,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117116,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117117,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117118,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117119,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117120,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117121,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117122,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117123,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117124,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117125,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117126,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117127,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117128,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117129,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117130,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117131,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117132,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117133,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117134,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117135,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117136,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117137,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117138,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117139,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117140,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117141,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117142,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117143,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117145,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117146,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117147,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117148,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117149,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117150,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117151,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117154,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117156,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117157,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117158,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117159,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117160,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117161,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117162,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117163,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117164,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117165,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117166,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117167,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117168,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117169,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117170,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117171,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117172,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117173,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117174,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117175,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117176,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117177,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117178,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117179,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117180,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117181,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117182,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117183,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117184,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117185,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117186,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117187,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117188,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117189,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117190,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117191,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117192,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117193,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117194,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117195,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117196,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117197,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117198,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117199,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117200,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117201,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117202,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117203,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117204,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117205,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117206,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117207,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117208,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117209,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117210,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117211,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117213,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117214,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117215,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117216,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117217,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117218,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117219,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117220,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117221,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117222,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117223,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117224,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117225,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117226,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117227,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117228,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117229,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117230,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117231,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117232,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117233,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117234,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117235,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117236,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117237,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117238,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117239,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117240,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117241,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117243,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117244,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117245,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117246,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117247,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117248,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117249,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117250,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117251,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117252,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117253,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117254,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117255,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117256,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117257,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117258,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117259,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117260,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117262,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117263,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117264,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117265,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117266,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117267,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117268,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117269,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117270,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117271,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117272,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117273,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117274,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117275,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117276,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117277,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117278,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117279,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117280,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117281,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117282,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117283,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117284,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117285,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117286,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117287,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117288,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117289,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117290,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117291,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117292,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117293,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117294,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117295,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117296,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117297,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117298,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117299,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117300,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117301,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117302,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117303,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117304,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117305,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117306,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117307,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117308,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117309,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117310,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117311,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117312,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117313,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117314,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117315,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117316,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117317,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117318,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117319,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117320,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117321,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117322,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117323,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117324,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117325,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117326,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117327,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117328,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117329,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117330,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117331,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117332,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117333,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117334,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117335,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117336,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117337,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117338,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117340,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117341,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117342,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117343,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117344,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117345,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117346,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117347,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117348,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117349,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117350,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117351,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117352,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117353,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117354,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117355,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117356,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117357,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117358,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117359,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117360,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117361,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117362,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117363,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117364,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117365,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117366,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117367,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117368,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117369,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117370,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117371,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117372,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117373,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117374,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117375,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117376,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117377,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117378,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117379,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117380,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117381,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117382,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117383,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117384,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117385,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117386,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117387,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117388,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117389,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117390,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117391,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117392,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117393,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117394,5.579856115107913,0.061425632866321314,0
ENSMUSG00000117395,5.579856115107913,0.061425632866321314,0
